Epoch,Loss
1248,0.008771982975304127
1249,0.008767184801399708
1250,0.008766131475567818
1251,0.008765872567892075
1252,0.008764354512095451
1253,0.008761617355048656
1254,0.008757101371884346
1255,0.008751601912081242
1256,0.008746792562305927
1257,0.008743555285036564
1258,0.008741235360503197
1259,0.008739203214645386
1260,0.008737489581108093
1261,0.008735795505344868
1262,0.008733752183616161
1263,0.008731089532375336
1264,0.008728468790650368
1265,0.008725808933377266
1266,0.00872319657355547
1267,0.008720486424863338
1268,0.008718238212168217
1269,0.008716368116438389
1270,0.0087153110653162
1271,0.008714880794286728
1272,0.008716580457985401
1273,0.008720354177057743
1274,0.008729230612516403
1275,0.008743052370846272
1276,0.008770903572440147
1277,0.00880738440901041
1278,0.008876384235918522
1279,0.008939496241509914
1280,0.00904193427413702
1281,0.009053788147866726
1282,0.009043177589774132
1283,0.008895921520888805
1284,0.008753575384616852
1285,0.008681138046085835
1286,0.008714939467608929
1287,0.00878844317048788
1288,0.008794653229415417
1289,0.008738717064261436
1290,0.0086749829351902
1291,0.008672709576785564
1292,0.0087128896266222
1293,0.008725832216441631
1294,0.008695891126990318
1295,0.008655830286443233
1296,0.008654715493321419
1297,0.008680611848831177
1298,0.008685796521604061
1299,0.008663139306008816
1300,0.008639266714453697
1301,0.00864012073725462
1302,0.008654684759676456
1303,0.00865690503269434
1304,0.0086435005068779
1305,0.00862788874655962
1306,0.008624283596873283
1307,0.008630386553704739
1308,0.00863415002822876
1309,0.00862952321767807
1310,0.00861928891390562
1311,0.00861157663166523
1312,0.008609810844063759
1313,0.008612039498984814
1314,0.008613809011876583
1315,0.008611297234892845
1316,0.008605415001511574
1317,0.008598786778748035
1318,0.00859467126429081
1319,0.008593600243330002
1320,0.008593929931521416
1321,0.008593897335231304
1322,0.008592357859015465
1323,0.008589690551161766
1324,0.008586148731410503
1325,0.008582497015595436
1326,0.008579042740166187
1327,0.00857604295015335
1328,0.008573576807975769
1329,0.008571690879762173
1330,0.00857030414044857
1331,0.008569208905100822
1332,0.00856822170317173
1333,0.008567221462726593
1334,0.008566402830183506
1335,0.008565831929445267
1336,0.00856598187237978
1337,0.008566957898437977
1338,0.008569885045289993
1339,0.008574960753321648
1340,0.008585303090512753
1341,0.00860047060996294
1342,0.008629491552710533
1343,0.008667567744851112
1344,0.00873703882098198
1345,0.008805342018604279
1346,0.008912843652069569
1347,0.0089386822655797
1348,0.008941959589719772
1349,0.00879275519400835
1350,0.00863540731370449
1351,0.008540666662156582
1352,0.008568980731070042
1353,0.008656095713376999
1354,0.008677193894982338
1355,0.008619210682809353
1356,0.008542321622371674
1357,0.00853700190782547
1358,0.008585445582866669
1359,0.008603998459875584
1360,0.008570906706154346
1361,0.008526977151632309
1362,0.00852835364639759
1363,0.00855871569365263
1364,0.008564122952520847
1365,0.00853904988616705
1366,0.008514692075550556
1367,0.008519093506038189
1368,0.008536984212696552
1369,0.00853819027543068
1370,0.00852237083017826
1371,0.008506939746439457
1372,0.008506637997925282
1373,0.008515913039445877
1374,0.008519705384969711
1375,0.008513035252690315
1376,0.008501679636538029
1377,0.00849578995257616
1378,0.00849767867475748
1379,0.008502022363245487
1380,0.008503042161464691
1381,0.008498702198266983
1382,0.008492223918437958
1383,0.008487061597406864
1384,0.008485380560159683
1385,0.008486495353281498
1386,0.008487973362207413
1387,0.008487969636917114
1388,0.008485667407512665
1389,0.008482103236019611
1390,0.008478321135044098
1391,0.008475301787257195
1392,0.00847342237830162
1393,0.008472548797726631
1394,0.008472243323922157
1395,0.008472067303955555
1396,0.008471785113215446
1397,0.008471217006444931
1398,0.008470486849546432
1399,0.0084694754332304
1400,0.00846843607723713
1401,0.008467284962534904
1402,0.008466385304927826
1403,0.008465621620416641
1404,0.008465359918773174
1405,0.008465515449643135
1406,0.008466756902635098
1407,0.008469016291201115
1408,0.008473782800137997
1409,0.008481012657284737
1410,0.008494483307003975
1411,0.00851353257894516
1412,0.008548043668270111
1413,0.00859143864363432
1414,0.008666657842695713
1415,0.00873472634702921
1416,0.008833032101392746
1417,0.008837544359266758
1418,0.008807480335235596
1419,0.00864825863391161
1420,0.00850265845656395
1421,0.008441346697509289
1422,0.008490491658449173
1423,0.008571134880185127
1424,0.008570692501962185
1425,0.008504180237650871
1426,0.008441616781055927
1427,0.008451438508927822
1428,0.008499300107359886
1429,0.00850684754550457
1430,0.00846937671303749
1431,0.008433425799012184
1432,0.008441397920250893
1433,0.008469515480101109
1434,0.008470553904771805
1435,0.00844588316977024
1436,0.008425584062933922
1437,0.008431556634604931
1438,0.008448089472949505
1439,0.008448711596429348
1440,0.008434013463556767
1441,0.008420069701969624
1442,0.008420056663453579
1443,0.00842880830168724
1444,0.0084328418597579
1445,0.008427489548921585
1446,0.008417279459536076
1447,0.008411339484155178
1448,0.008412517607212067
1449,0.008416789583861828
1450,0.008418718352913857
1451,0.008415703661739826
1452,0.008410169743001461
1453,0.008405260741710663
1454,0.008403178304433823
1455,0.008403697982430458
1456,0.008405116386711597
1457,0.00840576458722353
1458,0.008404611609876156
1459,0.008402189239859581
1460,0.00839912611991167
1461,0.008396369405090809
1462,0.008394318632781506
1463,0.008393047377467155
1464,0.008392400108277798
1465,0.008392103016376495
1466,0.008391918614506721
1467,0.008391683921217918
1468,0.008391360752284527
1469,0.008390921168029308
1470,0.008390510454773903
1471,0.008390054106712341
1472,0.008389845490455627
1473,0.008389772847294807
1474,0.00839029997587204
1475,0.00839134119451046
1476,0.008393730036914349
1477,0.008397504687309265
1478,0.00840456411242485
1479,0.008414911106228828
1480,0.00843352172523737
1481,0.008459101431071758
1482,0.008504453115165234
1483,0.008558162488043308
1484,0.008647593669593334
1485,0.008714726194739342
1486,0.008799479342997074
1487,0.008758091367781162
1488,0.008668689988553524
1489,0.008494019508361816
1490,0.008382195606827736
1491,0.008387633599340916
1492,0.008467580191791058
1493,0.008519268594682217
1494,0.008467204868793488
1495,0.008390097878873348
1496,0.008368587121367455
1497,0.008410553447902203
1498,0.008445377461612225
1499,0.008417707867920399
