Epoch,Loss
395,0.011294322088360786
396,0.011281529441475868
397,0.011269348673522472
398,0.011252709664404392
399,0.011233396828174591
400,0.011216498911380768
401,0.011203071102499962
402,0.011189557611942291
403,0.01117328368127346
404,0.011155642569065094
405,0.01113957166671753
406,0.01112552173435688
407,0.011111450381577015
408,0.011095816269516945
409,0.011079300194978714
410,0.011063545010983944
411,0.011049041524529457
412,0.011034796014428139
413,0.011019783094525337
414,0.011004062369465828
415,0.0109885074198246
416,0.010973683558404446
417,0.010959304869174957
418,0.010944738052785397
419,0.010929694399237633
420,0.010914464481174946
421,0.010899493470788002
422,0.010884926654398441
423,0.010870538651943207
424,0.010856019333004951
425,0.010841280221939087
426,0.010826456360518932
427,0.010811761021614075
428,0.010797283612191677
429,0.010782958008348942
430,0.010768641717731953
431,0.010754239745438099
432,0.010739761404693127
433,0.010725290514528751
434,0.010710911825299263
435,0.010696654208004475
436,0.010682482272386551
437,0.01066834107041359
438,0.010654180310666561
439,0.010640003718435764
440,0.010625826194882393
441,0.010611684992909431
442,0.010597601532936096
443,0.010583576746284962
444,0.010569609701633453
445,0.01055567990988493
446,0.010541782714426517
447,0.01052789855748415
448,0.010514029301702976
449,0.01050017774105072
450,0.010486353188753128
451,0.010472560301423073
452,0.010458800941705704
453,0.01044507883489132
454,0.010431394912302494
455,0.010417742654681206
456,0.010404124855995178
457,0.010390538722276688
458,0.010376985184848309
459,0.010363462381064892
460,0.01034997496753931
461,0.010336516425013542
462,0.01032309141010046
463,0.010309702716767788
464,0.010296346619725227
465,0.010283035226166248
466,0.010269771330058575
467,0.0102565698325634
468,0.01024344377219677
469,0.01023043878376484
470,0.010217612609267235
471,0.010205092839896679
472,0.010193100199103355
473,0.01018204353749752
474,0.010172667913138866
475,0.010166246443986893
476,0.010164443403482437
477,0.010168841108679771
478,0.010176542215049267
479,0.010178178548812866
480,0.010154880583286285
481,0.01010812632739544
482,0.010065271519124508
483,0.01005319133400917
484,0.010062457993626595
485,0.010061648674309254
486,0.010035745799541473
487,0.010002536699175835
488,0.009987948462367058
489,0.009989248588681221
490,0.009983545169234276
491,0.009961560368537903
492,0.009937494993209839
493,0.009926429949700832
494,0.009923087432980537
495,0.009912731125950813
496,0.009893106296658516
497,0.009875021874904633
498,0.009865418076515198
499,0.009858507663011551
